timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1745251871482,913,Get characters,200,OK,Thread Group 1-128,text,false,"The operation lasted too long: It took 913 milliseconds, but should not have lasted longer than 30 milliseconds.",14035,158,631,631,http://localhost:3001/characters,913,0,1
1745251871507,888,Get characters,200,OK,Thread Group 1-150,text,false,"The operation lasted too long: It took 888 milliseconds, but should not have lasted longer than 30 milliseconds.",14035,158,631,631,http://localhost:3001/characters,888,0,1
1745251871484,912,Get characters,200,OK,Thread Group 1-129,text,false,"The operation lasted too long: It took 912 milliseconds, but should not have lasted longer than 30 milliseconds.",14035,158,631,631,http://localhost:3001/characters,912,0,1
1745251871507,917,Get characters,200,OK,Thread Group 1-151,text,false,"The operation lasted too long: It took 917 milliseconds, but should not have lasted longer than 30 milliseconds.",14035,158,676,676,http://localhost:3001/characters,917,0,1
1745251871486,939,Get characters,200,OK,Thread Group 1-130,text,false,"The operation lasted too long: It took 939 milliseconds, but should not have lasted longer than 30 milliseconds.",14035,158,676,676,http://localhost:3001/characters,939,0,0
1745251871508,917,Get characters,200,OK,Thread Group 1-153,text,false,"The operation lasted too long: It took 917 milliseconds, but should not have lasted longer than 30 milliseconds.",14035,158,676,676,http://localhost:3001/characters,917,0,1
1745251871487,944,Get characters,200,OK,Thread Group 1-131,text,false,"The operation lasted too long: It took 944 milliseconds, but should not have lasted longer than 30 milliseconds.",14035,158,676,676,http://localhost:3001/characters,943,0,1
1745251871509,923,Get characters,200,OK,Thread Group 1-152,text,false,"The operation lasted too long: It took 923 milliseconds, but should not have lasted longer than 30 milliseconds.",14035,158,676,676,http://localhost:3001/characters,923,0,1
1745251871489,944,Get characters,200,OK,Thread Group 1-133,text,false,"The operation lasted too long: It took 944 milliseconds, but should not have lasted longer than 30 milliseconds.",14035,158,676,676,http://localhost:3001/characters,944,0,1
1745251871510,924,Get characters,200,OK,Thread Group 1-154,text,false,"The operation lasted too long: It took 924 milliseconds, but should not have lasted longer than 30 milliseconds.",14035,158,676,676,http://localhost:3001/characters,924,0,1
1745251871511,946,Get characters,200,OK,Thread Group 1-156,text,false,"The operation lasted too long: It took 946 milliseconds, but should not have lasted longer than 30 milliseconds.",14035,158,682,682,http://localhost:3001/characters,946,0,1
1745251871491,966,Get characters,200,OK,Thread Group 1-135,text,false,"The operation lasted too long: It took 966 milliseconds, but should not have lasted longer than 30 milliseconds.",14035,158,682,682,http://localhost:3001/characters,966,0,1
1745251871492,967,Get characters,200,OK,Thread Group 1-132,text,false,"The operation lasted too long: It took 967 milliseconds, but should not have lasted longer than 30 milliseconds.",14035,158,682,682,http://localhost:3001/characters,967,0,0
1745251871512,952,Get characters,200,OK,Thread Group 1-155,text,false,"The operation lasted too long: It took 952 milliseconds, but should not have lasted longer than 30 milliseconds.",14035,158,682,682,http://localhost:3001/characters,952,0,1
1745251871492,973,Get characters,200,OK,Thread Group 1-134,text,false,"The operation lasted too long: It took 973 milliseconds, but should not have lasted longer than 30 milliseconds.",14035,158,682,682,http://localhost:3001/characters,973,0,1
1745251871514,952,Get characters,200,OK,Thread Group 1-157,text,false,"The operation lasted too long: It took 952 milliseconds, but should not have lasted longer than 30 milliseconds.",14035,158,682,682,http://localhost:3001/characters,952,0,1
1745251871493,973,Get characters,200,OK,Thread Group 1-136,text,false,"The operation lasted too long: It took 973 milliseconds, but should not have lasted longer than 30 milliseconds.",14035,158,682,682,http://localhost:3001/characters,973,0,1
1745251871516,951,Get characters,200,OK,Thread Group 1-158,text,false,"The operation lasted too long: It took 951 milliseconds, but should not have lasted longer than 30 milliseconds.",14035,158,682,682,http://localhost:3001/characters,951,0,0
1745251871494,977,Get characters,200,OK,Thread Group 1-137,text,false,"The operation lasted too long: It took 977 milliseconds, but should not have lasted longer than 30 milliseconds.",14035,158,682,682,http://localhost:3001/characters,977,0,0
1745251871517,954,Get characters,200,OK,Thread Group 1-159,text,false,"The operation lasted too long: It took 954 milliseconds, but should not have lasted longer than 30 milliseconds.",14035,158,682,682,http://localhost:3001/characters,954,0,1
1745251871495,977,Get characters,200,OK,Thread Group 1-138,text,false,"The operation lasted too long: It took 977 milliseconds, but should not have lasted longer than 30 milliseconds.",14035,158,683,683,http://localhost:3001/characters,977,0,0
1745251871520,953,Get characters,200,OK,Thread Group 1-161,text,false,"The operation lasted too long: It took 953 milliseconds, but should not have lasted longer than 30 milliseconds.",14035,158,683,683,http://localhost:3001/characters,953,0,0
1745251871519,955,Get characters,200,OK,Thread Group 1-160,text,false,"The operation lasted too long: It took 955 milliseconds, but should not have lasted longer than 30 milliseconds.",14035,158,683,683,http://localhost:3001/characters,955,0,2
1745251871522,962,Get characters,200,OK,Thread Group 1-163,text,false,"The operation lasted too long: It took 962 milliseconds, but should not have lasted longer than 30 milliseconds.",14035,158,683,683,http://localhost:3001/characters,962,0,1
1745251871524,960,Get characters,200,OK,Thread Group 1-162,text,false,"The operation lasted too long: It took 960 milliseconds, but should not have lasted longer than 30 milliseconds.",14035,158,683,683,http://localhost:3001/characters,960,0,0
1745251871525,960,Get characters,200,OK,Thread Group 1-164,text,false,"The operation lasted too long: It took 960 milliseconds, but should not have lasted longer than 30 milliseconds.",14035,158,683,683,http://localhost:3001/characters,960,0,1
1745251871526,959,Get characters,200,OK,Thread Group 1-168,text,false,"The operation lasted too long: It took 959 milliseconds, but should not have lasted longer than 30 milliseconds.",14035,158,683,683,http://localhost:3001/characters,959,0,0
1745251872299,125,Create,201,Created,Thread Group 1-47,text,false,"The operation lasted too long: It took 125 milliseconds, but should not have lasted longer than 30 milliseconds.",281,224,676,676,http://localhost:3001/character,125,0,0
1745251871528,993,Get characters,200,OK,Thread Group 1-169,text,false,"The operation lasted too long: It took 993 milliseconds, but should not have lasted longer than 30 milliseconds.",14035,158,729,729,http://localhost:3001/characters,993,0,1
1745251871527,994,Get characters,200,OK,Thread Group 1-170,text,false,"The operation lasted too long: It took 994 milliseconds, but should not have lasted longer than 30 milliseconds.",14035,158,729,729,http://localhost:3001/characters,994,0,0
1745251871530,992,Get characters,200,OK,Thread Group 1-166,text,false,"The operation lasted too long: It took 992 milliseconds, but should not have lasted longer than 30 milliseconds.",14035,158,729,729,http://localhost:3001/characters,992,0,0
1745251871531,992,Get characters,200,OK,Thread Group 1-167,text,false,"The operation lasted too long: It took 992 milliseconds, but should not have lasted longer than 30 milliseconds.",14035,158,729,729,http://localhost:3001/characters,992,0,1
1745251871533,1016,Get characters,200,OK,Thread Group 1-171,text,false,"The operation lasted too long: It took 1,016 milliseconds, but should not have lasted longer than 30 milliseconds.",14035,158,743,743,http://localhost:3001/characters,1016,0,0
1745251871534,1015,Get characters,200,OK,Thread Group 1-172,text,false,"The operation lasted too long: It took 1,015 milliseconds, but should not have lasted longer than 30 milliseconds.",14035,158,743,743,http://localhost:3001/characters,1015,0,1
1745251871561,990,Get characters,200,OK,Thread Group 1-184,text,false,"The operation lasted too long: It took 990 milliseconds, but should not have lasted longer than 30 milliseconds.",14035,158,743,743,http://localhost:3001/characters,990,0,0
1745251871559,1002,Get characters,200,OK,Thread Group 1-182,text,false,"The operation lasted too long: It took 1,002 milliseconds, but should not have lasted longer than 30 milliseconds.",14035,158,744,744,http://localhost:3001/characters,1002,0,1
1745251871562,1000,Get characters,200,OK,Thread Group 1-185,text,false,"The operation lasted too long: It took 1,000 milliseconds, but should not have lasted longer than 30 milliseconds.",14035,158,744,744,http://localhost:3001/characters,1000,0,0
1745251871536,1034,Get characters,200,OK,Thread Group 1-165,text,false,"The operation lasted too long: It took 1,034 milliseconds, but should not have lasted longer than 30 milliseconds.",14035,158,744,744,http://localhost:3001/characters,1034,0,1
1745251871562,1008,Get characters,200,OK,Thread Group 1-186,text,false,"The operation lasted too long: It took 1,008 milliseconds, but should not have lasted longer than 30 milliseconds.",14035,158,744,744,http://localhost:3001/characters,1008,0,0
1745251871538,1035,Get characters,200,OK,Thread Group 1-174,text,false,"The operation lasted too long: It took 1,035 milliseconds, but should not have lasted longer than 30 milliseconds.",14035,158,744,744,http://localhost:3001/characters,1034,0,0
1745251871563,1011,Get characters,200,OK,Thread Group 1-187,text,false,"The operation lasted too long: It took 1,011 milliseconds, but should not have lasted longer than 30 milliseconds.",14035,158,744,744,http://localhost:3001/characters,1011,0,1
1745251871563,1011,Get characters,200,OK,Thread Group 1-189,text,false,"The operation lasted too long: It took 1,011 milliseconds, but should not have lasted longer than 30 milliseconds.",14035,158,744,744,http://localhost:3001/characters,1011,0,1
1745251871564,1011,Get characters,200,OK,Thread Group 1-196,text,false,"The operation lasted too long: It took 1,011 milliseconds, but should not have lasted longer than 30 milliseconds.",14035,158,744,744,http://localhost:3001/characters,1011,0,1
1745251871539,1036,Get characters,200,OK,Thread Group 1-173,text,false,"The operation lasted too long: It took 1,036 milliseconds, but should not have lasted longer than 30 milliseconds.",14035,158,744,744,http://localhost:3001/characters,1036,0,1
1745251871541,1037,Get characters,200,OK,Thread Group 1-175,text,false,"The operation lasted too long: It took 1,037 milliseconds, but should not have lasted longer than 30 milliseconds.",14035,158,744,744,http://localhost:3001/characters,1037,0,0
1745251871564,1014,Get characters,200,OK,Thread Group 1-202,text,false,"The operation lasted too long: It took 1,014 milliseconds, but should not have lasted longer than 30 milliseconds.",14035,158,744,744,http://localhost:3001/characters,1014,0,1
